Title,ID,Comment
[心得] 滙豐現金回饋御璽卡 核卡,nirvana2002,: 辦了只想拿首刷3000回饋
[心得] 滙豐現金回饋御璽卡 核卡,jyokairin,: 問一下這張如果過完新戶優惠期間，是不是就沒用了？
[心得] 滙豐現金回饋御璽卡 核卡,jefflin555,: 是的...哈哈   滙豐的加碼活動都要有耐心等
[心得] 滙豐現金回饋御璽卡 核卡,jefflin555,: 反正去年改成免年費了，也不用刷12次，所以就辦了
[心得] 滙豐現金回饋御璽卡 核卡,muhsia,: 溢繳的話不能送機票喔
[心得] 滙豐現金回饋御璽卡 核卡,jefflin555,: 剛剛有打電話去變更結帳日了，可以放心刷
[心得] 滙豐現金回饋御璽卡 核卡,jefflin555,: 這樣就不會有溢繳的問題，不過還是感謝提醒
[心得] 滙豐現金回饋御璽卡 核卡,ganli,: 我也是放300w 額度給700k
[心得] 滙豐現金回饋御璽卡 核卡,jefflin555,: 好羨慕樓上
[心得] 滙豐現金回饋御璽卡 核卡,pippen2002,: 恭喜!!
[心得] 滙豐現金回饋御璽卡 核卡,jefflin555,: 感謝
[心得] 匯豐現金回饋御璽卡 (無照會核卡),passenger10,: 真的不敢恭維匯豐...打來通知補件 秒掛還要自己打回
[心得] 匯豐現金回饋御璽卡 (無照會核卡),passenger10,: 問客服事情還說沒辦法一一解答XD
[心得] 匯豐現金回饋御璽卡 (無照會核卡),flywater,: 我2/10送出 現在還是審核中
[心得] 匯豐現金回饋御璽卡 (無照會核卡),arrest,: 2/8申請，3/2核卡 也是有夠久的
[心得] 匯豐現金回饋御璽卡 (無照會核卡),jefflin555,: 2/18申請，今天才收到專員電話說會幫我進件 Ora
[心得] 匯豐現金回饋御璽卡 (無照會核卡),phencom,: 我2/6送 2/19無照會核卡 3/1收到 (第一次遇到信用卡
[心得] 匯豐現金回饋御璽卡 (無照會核卡),phencom,: 用平信寄出 超怕不見的XDD
[心得] 匯豐現金回饋御璽卡 (無照會核卡),jasminepatty,: 看到這篇才知道原來匯豐都要這麼久
[心得] 匯豐現金回饋御璽卡 (無照會核卡),jefflin555,: 我猜專員2月業績夠了，才拖到3月送件
[心得] 匯豐現金回饋御璽卡 (無照會核卡),garry5566,": 我一直在等掛號信, 沒去看信箱, 沒想到匯豐是寄平"
[心得] 匯豐現金回饋御璽卡 (無照會核卡),garry5566,: 信.
[心得] 匯豐現金回饋御璽卡 (無照會核卡),garry5566,": 話說, 匯豐沒任何通知, 我怎麼知道我刷了1萬5會不"
[心得] 匯豐現金回饋御璽卡 (無照會核卡),garry5566,: 會回饋4000？
[心得] 匯豐現金回饋御璽卡 (無照會核卡),dinosaur0702,: 那我昨天申請不就要到4月才知道有沒有核卡？
[心得] 匯豐現金回饋御璽卡 (無照會核卡),joy2105feh,: 我是自己打去問首刷禮 確認他跟我講啥我才刷
[心得] 匯豐現金回饋御璽卡 (無照會核卡),zjk4451,: 唉 滙豐就不願意投資台灣在系統上面 寧可花在打廣告
[心得] 匯豐現金回饋御璽卡 (無照會核卡),my1938,: 現在匯豐這麼慢哦？我三年前申請，從線上送出，中
[心得] 匯豐現金回饋御璽卡 (無照會核卡),my1938,: 間還經歷了財力證明補件，然後又忘了填公司分機無
[心得] 匯豐現金回饋御璽卡 (無照會核卡),my1938,: 法照會，補了分機又等照會，一直到收到卡片總共19
[心得] 匯豐現金回饋御璽卡 (無照會核卡),my1938,: 天
[心得] 匯豐現金回饋御璽卡 (無照會核卡),tedcat,: 我2/24核卡通知 3/1權益通知 現在還沒收到卡...
[心得] 匯豐現金回饋御璽卡 (無照會核卡),tedcat,: 回饋四千是alpha通路那邊 你要去看他活動網頁有寫
[心得] 匯豐現金回饋御璽卡 (無照會核卡),tedcat,: 什麼時候通知
[心得] 匯豐現金回饋御璽卡 (無照會核卡),fuzzycool,: 匯豐是不是額度蠻大方的？好感度上升
[心得] 匯豐現金回饋御璽卡 (無照會核卡),fuzzycool,: 以為外商銀行會比較嚴
[心得] 匯豐現金回饋御璽卡 (無照會核卡),orange450046,: 審了兩個禮拜email通知補件，補什麼要自己打客服去
[心得] 匯豐現金回饋御璽卡 (無照會核卡),orange450046,: 問，傻眼…不辦了
[心得] 匯豐現金回饋御璽卡 (無照會核卡),jefflin555,: 300萬的高收入，額度給52萬其實正常吧
[心得] 匯豐現金回饋御璽卡 (無照會核卡),tonylaio,: 這麼久喔
[心得] 匯豐現金回饋御璽卡 (無照會核卡),st442222,: 2/23發卡通知，3/2致電，客服說3/1已寄出。3/8再次
[心得] 匯豐現金回饋御璽卡 (無照會核卡),st442222,: 詢問，客服回3/2已寄出，倘若3/15沒收到，就要再通
[心得] 匯豐現金回饋御璽卡 (無照會核卡),st442222,: 知補寄。所以匯豐到底是什麼時候寄的
[心得] 匯豐現金回饋御璽卡 (無照會核卡),ComicFan,: 和樓主極度相似的申辦過程以及感受。推一個那不敢恭
[心得] 匯豐現金回饋御璽卡 (無照會核卡),ComicFan,: 維的精美App.  話說，我只有信用卡。要如何能用手機
[心得] 匯豐現金回饋御璽卡 (無照會核卡),ComicFan,: 使用那精美的App？我登入它說找不到我的登入帳號。
[心得] 匯豐現金回饋御璽卡 (無照會核卡),ComicFan,: 但電腦可以使用
[心得] 匯豐現金回饋御璽卡 (無照會核卡),gotoleap,: 2/8申請，3/3收到算快了
[心得] 匯豐現金回饋御璽卡 (無照會核卡),gotoleap,:
[心得] 匯豐現金回饋御璽卡 (無照會核卡),gotoleap,: 我3/10申請到今天都還沒收到
[心得] 匯豐現金回饋御璽卡 (無照會核卡),gotoleap,:
[心得] 匯豐現金回饋御璽卡 (無照會核卡),gotoleap,: 前幾天上系統查還說沒有這案號
[心得] 匯豐現金回饋御璽卡 (無照會核卡),gotoleap,:
[心得] 匯豐現金回饋御璽卡 (無照會核卡),gotoleap,: 打去客服問結果說因為連假結果我的申請件卡住，會
[心得] 匯豐現金回饋御璽卡 (無照會核卡),gotoleap,: 再用急件處理，還要等到下星期才會
[心得] 匯豐現金回饋御璽卡 (無照會核卡),gotoleap,: 收到，整個很無言
[心得] 匯豐現金回饋御璽卡 (無照會核卡),lulalachan,: 謝謝a大～本來還考慮匯豐的現在可收手了！XD
[心得] 匯豐現金回饋御璽卡 (無照會核卡),yanshawn1976,: 我上午線上申辦，晚上5點多客服電話通知補財力。印
[心得] 匯豐現金回饋御璽卡 (無照會核卡),yanshawn1976,: 象中7天就收到卡了。
[心得] 匯豐 現金回饋御璽卡 核卡,lovemasteru,: 這家超慢
[心得] 匯豐 現金回饋御璽卡 核卡,mouken0205,: 辦了一個禮拜後才叫我補件 然後申辦到現在已經快三
[心得] 匯豐 現金回饋御璽卡 核卡,mouken0205,: 個禮拜了（心累）
[心得] 匯豐 現金回饋御璽卡 核卡,alloc,: 匯豐是不是很會漏掉EMail的信啊 申請書跟核卡通知都
[心得] 匯豐 現金回饋御璽卡 核卡,alloc,: 沒收到 廣告信倒是很多
[心得] 匯豐 現金回饋御璽卡 核卡,GodWolf,: 比你早寄出，但至今還沒收到。如果寄丟了，也不想
[心得] 匯豐 現金回饋御璽卡 核卡,GodWolf,: 用了。
[心得] 匯豐 現金回饋御璽卡 核卡,willieliu,: 滙豐確實是有點慢 不過額度滿大方的
[心得] 匯豐 現金回饋御璽卡 核卡,hsieh2929,: 請問匯豐一定要薪資單嗎？謝謝
[心得] 匯豐 現金回饋御璽卡 核卡,BNYMellon,: 不用，用存款也可以過。
[心得] 匯豐 現金回饋御璽卡 核卡,BNYMellon,: 官網標價20萬三個月，包含存款、股票
[心得] 匯豐 現金回饋御璽卡 核卡,hsieh2929,: 了解，謝謝您
[心得] 匯豐 現金回饋御璽卡 核卡,orangeleaf,: 我2/3送件 2/15照會一直到現在就沒有下文了
[心得] 匯豐 現金回饋御璽卡 核卡,wiston1419,: 申請過了到收到還要一個禮拜 這效率...
[心得] 匯豐 現金回饋御璽卡 核卡,zjk4451,: 匯豐系統超爛 效率也很低
[心得] 匯豐 現金回饋御璽卡 核卡,lkf822,: 匯豐真的很大方！
[心得] 匯豐 現金回饋御璽卡 核卡,lkf822,: https://i.imgur.com/EciVj74.jpg
[心得] 匯豐 現金回饋御璽卡 核卡,jyokairin,: 借串問一下，如果想為了滙豐新戶禮而主動剪卡，半年
[心得] 匯豐 現金回饋御璽卡 核卡,jyokairin,: 後再申請同一張卡的話，過的機會大嗎？
[心得] 匯豐 現金回饋御璽卡 核卡,jyokairin,: 因為之前辦這張卡時笨笨的直接到官網申請，沒透過來
[心得] 匯豐 現金回饋御璽卡 核卡,jyokairin,: 一張或money101網站申請，什麼都沒拿到頗後悔的>_<
[心得] 匯豐 現金回饋御璽卡 核卡,Risk2001,: 2/4同時申報好市多卡跟匯豐這張
[心得] 匯豐 現金回饋御璽卡 核卡,Risk2001,: 匯豐上週有通知補三個月的薪資證明
[心得] 匯豐 現金回饋御璽卡 核卡,Risk2001,: 然後週五通知財力不符打槍
[心得] 匯豐 現金回饋御璽卡 核卡,Risk2001,: 今天收到富邦email 通知核卡額度300k
[心得] 匯豐 現金回饋御璽卡 核卡,Risk2001,: 真是猜不透匯豐欸
[心得] 匯豐 現金回饋御璽卡 核卡,chyenuih,: 匯豐效率爛到 直接取消申請！業務永遠慢半拍
[心得] 匯豐 現金回饋御璽卡 核卡,wccharry,: 我的匯豐也是2月初辦，今天終於收到了
[心得] 匯豐 現金回饋御璽卡 核卡,housemale,: 上上禮拜申請，今天打電話去問進度說最近辦卡人數多
[心得] 匯豐 現金回饋御璽卡 核卡,housemale,: 我說下下禮拜出國我來不及拿到我要取消，客服說已經
[心得] 匯豐 現金回饋御璽卡 核卡,housemale,: 送審核部了，沒辦法取消...下個月拿到我就馬上剪卡
[心得] 匯豐 現金回饋御璽卡 核卡,griswold,: 2/3線上申辦，2/14核卡，2/21收到卡片，滿久的
[心得] 匯豐 現金回饋御璽卡 核卡,x800325,: 這間爛透了 多年前辦了這張卡有過，今年加辦無腦匯
[心得] 匯豐 現金回饋御璽卡 核卡,x800325,: 鑽卡結果未核卡！？現在的年薪可是以前的兩倍啊，同
[心得] 匯豐 現金回饋御璽卡 核卡,x800325,: 時間我還富邦調額跳了四倍
Re: [心得] 滙豐現金回饋御璽卡,itsok741223,": 逾期會有簡訊與信件通知, 疏忽只能怪自己."
Re: [心得] 滙豐現金回饋御璽卡,zjk4451,: 這家app真的爛 一直閃退還死不處理
Re: [心得] 滙豐現金回饋御璽卡,willieliu,: 我跟你經驗相反啦 我是客服告知我要下一期帳單才會
Re: [心得] 滙豐現金回饋御璽卡,willieliu,: 生效 結果當期帳單來上面就有寫會自動扣繳 實測也確
Re: [心得] 滙豐現金回饋御璽卡,willieliu,: 實當期就扣掉了
Re: [心得] 滙豐現金回饋御璽卡,afablueeye,: 補充一下，網頁登入查詢，密碼並非打整串密碼 而，
Re: [心得] 滙豐現金回饋御璽卡,afablueeye,: 而是是用抽考方式，例如請輸入密碼第二碼+倒數第二
Re: [心得] 滙豐現金回饋御璽卡,afablueeye,: 碼+最後一碼
Re: [心得] 滙豐現金回饋御璽卡,afablueeye,: 搞到我更火大了。給大家參考
Re: [心得] 滙豐現金回饋御璽卡,fastfu,: 為什麼不用app&如沒收到通知為什麼不電話確認
Re: [心得] 滙豐現金回饋御璽卡,wattswatts,: 記得用簡訊帳單。so easy。。。不然更火大！
Re: [心得] 滙豐現金回饋御璽卡,kashima228,: 繳款日前都會簡訊通知欸
Re: [心得] 滙豐現金回饋御璽卡,my1938,: 匯豐不是快到期前會簡訊通知嗎？反倒是我的玉山沒
Re: [心得] 滙豐現金回饋御璽卡,my1938,: 簡訊通知，我逾期過一次，從此每個月都戰戰兢兢
Re: [心得] 滙豐現金回饋御璽卡,ladyblue,: 我完全沒有收到簡訊，APP超爛
Re: [心得] 滙豐現金回饋御璽卡,ibilsfish,: 我之前也是沒注意到簡訊通知..為甚麼不能簡訊+發ema
Re: [心得] 滙豐現金回饋御璽卡,ibilsfish,: il，那次逾期之後真的不是很高興...
Re: [心得] 滙豐現金回饋御璽卡,natukage,: 每次都是快到期前簡訊通知，可是逾期沒繳從來沒通
Re: [心得] 滙豐現金回饋御璽卡,natukage,: 知過啊 逾期好幾次
Re: [心得] 滙豐現金回饋御璽卡,flypenguin,: 逾期很多是下期結帳才通知或者根本不通知
Re: [心得] 滙豐現金回饋御璽卡,flypenguin,: 不只匯豐沒通知 XD
Re: [心得] 滙豐現金回饋御璽卡,borne1130,: 同感 所以我也只用了一個月就停掉了
Re: [心得] 滙豐現金回饋御璽卡,sooler,: 匯豐那個密碼跳號真的很莫名
[情報] 匯豐 現金回饋御璽卡 Q1活動,capacitor,: 舊卡友繼續冰
[情報] 匯豐 現金回饋御璽卡 Q1活動,maple486,: 所以沒帳戶的舊卡友 啪 沒了？
[情報] 匯豐 現金回饋御璽卡 Q1活動,HAQS6512,: 那已經有帳戶和卡，有加碼嗎？
[情報] 匯豐 現金回饋御璽卡 Q1活動,QQQwe,: 問過客服，要有帳戶+沒卡，才是忠實客戶
[情報] 匯豐 現金回饋御璽卡 Q1活動,QQQwe,: 簡單說舊卡友就不符合忠實客戶了
[情報] 匯豐 現金回饋御璽卡 Q1活動,geniusw,: 我已經剪了
[情報] 匯豐 現金回饋御璽卡 Q1活動,capacitor,: 舊戶+舊卡 被視如敝屣
[情報] 匯豐 現金回饋御璽卡 Q1活動,fornando,: 匯鑽卡指定通路3% 繼續
[情報] 匯豐 現金回饋御璽卡 Q1活動,senju,: 不錯啦，看來大家都想搶花旗的信用卡戶
[情報] 匯豐 現金回饋御璽卡 Q1活動,hototogisu,: 覺得回饋條件滿特別的
[情報] 匯豐 現金回饋御璽卡 Q1活動,hototogisu,: http://i.imgur.com/nVR32YV.jpg
[情報] 匯豐 現金回饋御璽卡 Q1活動,i376ers,: 3.22% 當真？
[情報] 匯豐 現金回饋御璽卡 Q1活動,i376ers,: 要銀行帳戶哦
[情報] 匯豐 現金回饋御璽卡 Q1活動,iorittn,: 持續冷凍中
[情報] 匯豐 現金回饋御璽卡 Q1活動,robinson,: 只看3.6月 單月的平均餘額喔？真有趣
[情報] 匯豐 現金回饋御璽卡 Q1活動,vsdian,: 問過客服了，兩者都要新戶，既有卡友即時符合條件二
[情報] 匯豐 現金回饋御璽卡 Q1活動,vsdian,: 也不行
[情報] 匯豐 現金回饋御璽卡 Q1活動,hencewu86,: 只要信用卡是新戶，銀行帳戶不用新戶…..
[情報] 匯豐 現金回饋御璽卡 Q1活動,sky066879,: 帳面30萬….
[心得] 匯豐 現金回饋御璽卡 核卡,wattswatts,: 歐盟無回饋 愛注意
[心得] 匯豐 現金回饋御璽卡 核卡,ohsong,: 我也用這張 卡片真的漂亮 側邊是紅色的
[心得] 匯豐 現金回饋御璽卡 核卡,ohsong,: 現在還有額外的電子現金券回饋嗎?我那時候還有
[心得] 匯豐 現金回饋御璽卡 核卡,timsky,: 核卡額度還不錯 恭喜
[心得] 匯豐 現金回饋御璽卡 核卡,Cedef,: 側邊是白色的路過qq不知道是不是隨機還是什麼原因
[心得] 匯豐 現金回饋御璽卡 核卡,ohsong,: AlphaCard來一張還有現金券1000 滿實用的
[心得] 匯豐 現金回饋御璽卡 核卡,pippen2002,: 這卡多年前拌瓣過一次拿了館內消費1000折抵後剪
[心得] 匯豐 現金回饋御璽卡 核卡,pippen2002,: 抱歉推錯!!是中信101
[心得] 匯豐 現金回饋御璽卡 無照會核卡,Kazamatsuri,: 進線客服問申請表的推薦人代號是不是來一張的
[心得] 匯豐 現金回饋御璽卡 無照會核卡,blackluffy,: 我同天核卡但卡不知道在哪裡都還沒到～～
[心得] 匯豐現金回饋御璽卡 未核卡,Ken52039,: 外商都好嚴格，只有花旗大方
[心得] 匯豐現金回饋御璽卡 未核卡,n0n3xist,: 這張以前剛開始很難核，現在沒核過可能要檢視一下
[心得] 匯豐現金回饋御璽卡 未核卡,n0n3xist,: 自己財務狀況
[心得] 匯豐現金回饋御璽卡 未核卡,steven60116,: 匯豐四年前申請過被拒絕，今年年中申請就過了。
[心得] 匯豐現金回饋御璽卡 未核卡,zjk4451,: 財力太差 滙豐不收
[心得] 匯豐現金回饋御璽卡 未核卡,joey91133,: 你辦這張也不能用亞馬遜折扣吧，那是限定MasterCard
[心得] 匯豐現金回饋御璽卡 未核卡,joey91133,: 耶
[心得] 匯豐現金回饋御璽卡 未核卡,kuanyu0104,: 我加辦匯鑽沒過，外商真的神奇，不知道標準是什麼
[心得] 匯豐現金回饋御璽卡 未核卡,cocochris,: 匯豐每張卡獨立額度 據說加辦可以拆原額度試試?
[心得] 匯豐現金回饋御璽卡 未核卡,kuanyu0104,: 重點匯豐也沒打來照會，不給辦就算了，也來不及amaz
[心得] 匯豐現金回饋御璽卡 未核卡,kuanyu0104,: on活動
[心得] 匯豐現金回饋御璽卡 未核卡,adrianex77,: 感謝大家的回應，我會在好好檢
[心得] 匯豐現金回饋御璽卡 未核卡,adrianex77,: 視自己的財務狀況的！還有原來
[心得] 匯豐現金回饋御璽卡 未核卡,adrianex77,: 這張不能用在亞馬遜！那也剛好沒過，不然不能折就糗
[心得] 匯豐現金回饋御璽卡 未核卡,adrianex77,: 了
[心得] 匯豐現金回饋御璽卡 未核卡,chinaeatshit,: 你年收48萬辦了30幾張卡 DBR應該貼近上限了 對外商
[心得] 匯豐現金回饋御璽卡 未核卡,chinaeatshit,: 銀行來說風險比太高
[心得] 匯豐現金回饋御璽卡 未核卡,raphael1994,: 跟前一篇約莫同齡 薪資一半 卡數15倍
[心得] 匯豐現金回饋御璽卡 未核卡,bruceee322,: 公職約聘僱，年收約600K，持卡22張，學貸還有500K
[心得] 匯豐現金回饋御璽卡 未核卡,bruceee322,: ，今年8月中辦匯豐（money101 Homepod mini專案）
[心得] 匯豐現金回饋御璽卡 未核卡,bruceee322,: ，核260K，給你參考
[心得] 匯豐現金回饋御璽卡 未核卡,asxc530530,: 幾張也要看是幾家銀行 說不定是共用額度
[心得] 匯豐現金回饋御璽卡 未核卡,asxc530530,: 學貸還完 應該就過了
[心得] 匯豐現金回饋御璽卡 未核卡,bruceee322,: 補充：11家銀行
[心得] 匯豐現金回饋御璽卡 未核卡,adrianex77,: 34張卡，11家銀行，學貸會直接整筆還清
[心得] 匯豐現金回饋御璽卡 未核卡,ferragamo7,: 我今天才因為一筆國外刷退的交易手續費打去匯豐
[心得] 匯豐現金回饋御璽卡 未核卡,hototogisu,": 也許遇到聯徵人員要求文件格式較嚴,官網也把財力證"
[心得] 匯豐現金回饋御璽卡 未核卡,ferragamo7,": 第一遇到刷退不還交易手續費的, 不過這也怪我自己,"
[心得] 匯豐現金回饋御璽卡 未核卡,hototogisu,: 明文件特別說明出來
[心得] 匯豐現金回饋御璽卡 未核卡,ferragamo7,: 之前沒仔細看條款.
[心得] 滙豐現金回饋御璽卡 核卡,cccb,: 行李箱要等很久
[心得] 滙豐現金回饋御璽卡 核卡,atomas,: 跟你同一天通過 現在還沒收到卡...
[心得] 滙豐現金回饋御璽卡 核卡,Cedef,: 9月過的行李箱到現在也沒消息qq
[心得] 滙豐現金回饋御璽卡 核卡,pippen2002,: ....還有人選行李箱耶? 想去日韓?
[心得] HSBC 匯豐現金回饋御璽卡 脫白！無照會核卡,serding,: 樓下無毛象
[心得] HSBC 匯豐現金回饋御璽卡 脫白！無照會核卡,a000000000,: 五樓臭覽毛
[心得] HSBC 匯豐現金回饋御璽卡 脫白！無照會核卡,formatted,: 你壓力太大
[心得] HSBC 匯豐現金回饋御璽卡 脫白！無照會核卡,henry3744,: 蓋蓋蓋
[心得] HSBC 匯豐現金回饋御璽卡 脫白！無照會核卡,a000000000,: 一樓我一定吉
[心得] HSBC 匯豐現金回饋御璽卡 脫白！無照會核卡,jameslee0723,: 跟我一樣，扣繳一百。額度五萬。
[心得] HSBC 匯豐現金回饋御璽卡 脫白！無照會核卡,kashima228,: 嘻嘻 我給三百 也是核五萬
[心得] HSBC 匯豐現金回饋御璽卡 脫白！無照會核卡,timsky,: 五萬好像太少
[心得] HSBC 匯豐現金回饋御璽卡 脫白！無照會核卡,raphael1994,: 好少==我附一個月薪轉就核六位數了
[心得] HSBC 匯豐現金回饋御璽卡 脫白！無照會核卡,raphael1994,: 當時年收還比你少一點
[心得] HSBC 匯豐現金回饋御璽卡 脫白！無照會核卡,t33327211,: 健保投保紀錄是什麼意思
[心得] HSBC 匯豐現金回饋御璽卡 脫白！無照會核卡,raphael1994,: 健保快易通可以看到投保額度
[心得] HSBC 匯豐現金回饋御璽卡 脫白！無照會核卡,n0n3xist,: 想當初這張卡剛開始的時候不核八萬以下的額度
[心得] HSBC 匯豐現金回饋御璽卡 脫白！無照會核卡,Cedef,: 我也是五萬==
[心得] HSBC 匯豐現金回饋御璽卡 脫白！無照會核卡,winston99422,: 年收少很多，也是5萬額度
[心得] 滙豐現金回饋御璽卡,future108,: 變形蟲的年齡跟變形蟲的額度
[心得] 滙豐現金回饋御璽卡,timsky,: 額度應該可以再高一點  這樣收入有點偏低
[心得] 滙豐現金回饋御璽卡,afablueeye,: 其實我沒有填寫年薪，因為我急用沒空找獎金紀錄，
[心得] 滙豐現金回饋御璽卡,afablueeye,: 所以銀行看到的只有月薪部分20-30萬。
[心得] 滙豐現金回饋御璽卡,zjk4451,: 滙豐app爛到笑啊，不對 根本沒有信用卡app
[心得] 滙豐現金回饋御璽卡,catuncle1,: 明明匯豐就有網站可以查，為什麼一群人總堅持要APP
[心得] 滙豐現金回饋御璽卡,zjk4451,: https://ecard.hsbc.com.tw/CH/chLogin 這上古時代
[心得] 滙豐現金回饋御璽卡,zjk4451,: 的半版網站（非響應式）是2022黏該出現的嗎？我以為
[心得] 滙豐現金回饋御璽卡,zjk4451,: 這間銀行系統一直沿用2002年的XD
[心得] 滙豐現金回饋御璽卡,gn01216674,: 真的難用阿 明明滙豐就有app了 看不懂怎不整合
[心得] 滙豐現金回饋御璽卡,gn01216674,: 我玉山 掃個臉3秒就可以看餘額多少
[心得] 滙豐現金回饋御璽卡,gn01216674,: 滙豐還要登入網頁 打一堆帳號密碼
[心得] 滙豐現金回饋御璽卡,gn01216674,: 以前轉帳還要額外小鍵盤...到現在信用卡網頁式 總是
[心得] 滙豐現金回饋御璽卡,gn01216674,: 落後別人一個世代的感覺
[心得] 滙豐現金回饋御璽卡,hototogisu,: 不過對我來說 未出帳消費總金額是還算可用了
[心得] 滙豐現金回饋御璽卡,user5566,: 羨慕年收入…
[心得] 滙豐現金回饋御璽卡,n0n3xist,: 匯豐沒擺錢在理財帳戶好像這差不多就是天花板。這張
[心得] 滙豐現金回饋御璽卡,n0n3xist,: 卡剛出的時候小白去辦只有附識別證照片跟公司電話
[心得] 滙豐現金回饋御璽卡,n0n3xist,: 讓他照會核3x萬（當時月薪實拿十萬左右，算獎金年
[心得] 滙豐現金回饋御璽卡,n0n3xist,: 收大概 1.5M），網站太難用沒App但國外不擋刷很適合
[心得] 滙豐現金回饋御璽卡,n0n3xist,: 當備用卡
[心得] 滙豐現金回饋御璽卡,wattswatts,: [問題] 匯豐信用卡的查帳方式及額度
[心得] 滙豐現金回饋御璽卡,wattswatts,: https://bit.ly/3I1MSEv
[心得] 滙豐現金回饋御璽卡,QQ5566,: 匯豐網站真的爛
[心得] 滙豐現金回饋御璽卡,pippen2002,: 上班族年收500萬！？我們在幹嘛？！
[心得] 滙豐現金回饋御璽卡,pippen2002,: 3.22%是刷週年慶哈是車？
[心得] 滙豐現金回饋御璽卡,stockton19,: 這年收......副總等級吧
[心得] HSBC 滙豐現金回饋御璽卡 核卡,YuHee,: 恭喜
[心得] HSBC 滙豐現金回饋御璽卡 核卡,sambeast,: 這張卡面滿美的
[心得] HSBC 滙豐現金回饋御璽卡 核卡,ravi0,: 我也被回饋燒到想辦
[心得] HSBC 滙豐現金回饋御璽卡 核卡,d28802475,: 推 新戶優惠給的不錯
[心得] HSBC 滙豐現金回饋御璽卡 核卡,yumeixuan,: 這張自從國外回饋不含歐盟後就剪了
[心得] HSBC 滙豐現金回饋御璽卡 核卡,weeafterwork,: 我也是大概一個禮拜收到卡 9月底辦的
[心得] HSBC 滙豐現金回饋御璽卡 核卡,ft1005010,: 這張好像保費也有回饋
[心得] HSBC 滙豐現金回饋御璽卡 核卡,RUWM,: 花旗6折還是划算一點 但至少這張回饋給的多 換算下
[心得] HSBC 滙豐現金回饋御璽卡 核卡,RUWM,: 來好像也還行
[心得] HSBC 滙豐現金回饋御璽卡 核卡,plmo,: 首年免年費 後續符合條件也不用繳 給過
[心得] HSBC 滙豐現金回饋御璽卡 核卡,mickey250040,: 只有歐洲不算海外很納悶 其他條件還不錯
[心得] HSBC 滙豐現金回饋御璽卡 核卡,zilyo,: 核卡快速 推一個
[心得] 匯豐 現金回饋御璽卡 核卡,my1938,: 收他們家的卡片兩次，都是平信
[心得] 匯豐 現金回饋御璽卡 核卡,bbvvip,: 年費卡才會用掛號
[心得] 匯豐 現金回饋御璽卡 核卡,steven60116,: 今天也收到email已核卡 我是看上homepodmini才辦的
[心得] 匯豐 現金回饋御璽卡 核卡,dumpling26,: 他們審的已經夠慢了還寄平信XD
[心得] 匯豐 現金回饋御璽卡 核卡,yeuling9300,: 就是沒差那幾天才用平信吧 哈
[心得] 匯豐 現金回饋御璽卡 核卡,nacyling,: 如果有打電話去說要急件，會用掛號寄出
[心得] 匯豐 現金回饋御璽卡 核卡,qmomoyaya,: 對，我也收到平信，第一次信用卡用平信收
[心得] 匯豐 現金回饋御璽卡 核卡,chocobos,: 乾 平信？！難怪那麼慢
[心得] 匯豐 現金回饋御璽卡 核卡,MACZ,: 匯豐刷保費跟pchome買儲值卡算一般消費嗎?    要解
[心得] 匯豐 現金回饋御璽卡 核卡,MACZ,: 刷禮
[心得] 匯豐 現金回饋御璽卡 核卡,davidwutw,: 問過客服說是因為太多人沒有警衛代收才改平信
[心得] 匯豐 現金回饋御璽卡 核卡,einei,: 親身試驗刷保費是一般消費1.22%
[心得] 新辦渣打現金回饋御璽卡核卡（附卡面）,undersky,: 持有的卡也太多了吧 這張正面好看
[心得] 新辦渣打現金回饋御璽卡核卡（附卡面）,hsx1002,: 過程好詳細
[心得] 新辦渣打現金回饋御璽卡核卡（附卡面）,pippen2002,: 真高手!!一堆頂級卡比我多!!
[心得] 新辦渣打現金回饋御璽卡核卡（附卡面）,typeking,: 渣打app難用得要命，不知哪個人才寫的，哪個更強的
[心得] 新辦渣打現金回饋御璽卡核卡（附卡面）,typeking,: 人才通過的
[心得] 新辦渣打現金回饋御璽卡核卡（附卡面）,BNYMellon,: 渣打是功能多，但反應有點慢，還有版面放太大，不
[心得] 新辦渣打現金回饋御璽卡核卡（附卡面）,BNYMellon,: 易閱讀
[心得] 新辦渣打現金回饋御璽卡核卡（附卡面）,GX90160SS,: 密碼規則跟垃圾一樣 沒有一次記得被迫reset好幾次
[心得] 新辦渣打現金回饋御璽卡核卡（附卡面）,r0942462488,: 以前辦過又剪掉再辦有首刷禮?
[心得] 新辦渣打現金回饋御璽卡核卡（附卡面）,Noice,: 這張卡面不太行…灰底還印黑字
[心得] 新辦渣打現金回饋御璽卡核卡（附卡面）,Noice,": 持卡人名印「姓,名」 ，至少逗號後面要空格吧"
[心得] 新辦渣打現金回饋御璽卡核卡（附卡面）,typeking,: 最大的問題是繳費要自己輸入金額吧  沒有快速鍵可以
[心得] 新辦渣打現金回饋御璽卡核卡（附卡面）,typeking,: 全繳，哪個學店生寫的app?
[心得] 新辦渣打現金回饋御璽卡核卡（附卡面）,pyhsi,: 渣打app真的難用，密碼又難組合
[心得] 新辦渣打現金回饋御璽卡核卡（附卡面）,gangboy,": app超難用又不改, 卡片用久後字會模糊, 上個月才剪"
[心得] 新辦渣打現金回饋御璽卡核卡（附卡面）,gangboy,: 卡
